,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Hogwarts House
211,1.800171465982961,0.5287187804321873,0.8650378209472853,-0.44013457505834075,0.6807280851979769,-1.1617094783903834,-1.2334057817364767,-0.13283051262758663,1.185706432284789,-1.342781815099583,-0.3462266251317204,-0.19378295512717586,-0.7791848953095191,Hufflepuff
212,0.31602874790814345,-1.1000896092457957,-0.5552543506400773,1.2099679353065314,-2.2527234288481277,-0.11722456643156003,-0.661659052129159,0.08692274632325127,-0.22894196311121107,-0.0005036824688258941,-0.5458218637202452,-0.6770450626688224,-0.3338460342300224,Slytherin
213,-0.3802615256432605,-1.0669088083756335,0.8330310581550439,1.176353347391377,0.4506439186871058,1.7641024830807188,0.921590133190768,0.721274772104636,0.9407378073264568,0.7818842675651579,0.6512541268070641,1.649281179606653,-0.5793654771039982,Ravenclaw
214,-0.2765722990735639,-1.0007641863812247,-0.8568897377782417,1.1093439879775988,-2.305744938678328,-1.0839976061021426,-1.2057823488389305,0.37665568036497177,0.9990735717040649,1.5227475899924832,-0.7185178286806975,-0.8450854148075142,-0.8555617181462244,Slytherin
215,-0.8804880630004817,-1.0877294238805306,-1.3180652859691222,1.1974461598607213,-2.5000760687440646,-0.1525352631970938,-0.8473908381816113,0.6014094829956078,0.43821190992561787,1.7580428247705933,0.10084333205840165,-0.8013233309022074,-0.8318187168242224,Slytherin
216,-0.719993154946883,1.2607496587880849,0.4494591543994423,-1.1817356115550135,0.7152650319681075,-1.0679002565240123,-0.474836277463914,0.7448639692981307,0.8172942598879142,1.524329019449316,-1.1137226492871084,-0.1554865483330023,-0.046618752750582956,Hufflepuff
217,-0.6466505794661351,1.2764047269378966,0.3814252893867786,-1.1975953452214427,0.9604287104490355,-0.960648250791609,-0.11738339774215693,1.265794876861551,0.5869582077441629,2.094673894078723,-0.10703803372485933,0.04091230334937431,-0.14337673601413953,Hufflepuff
218,1.1753089696600385,1.039097108635211,-0.7461133230062411,-0.9571853011846562,0.43240257356203665,-0.8468810393127107,1.406985499335447,-2.0894462096580284,-1.5373338065399864,-1.0442202302511425,0.23609255851341718,-1.2110783834425627,2.138682886625357,Gryffindor
219,-0.32171511847547996,1.0229660391757285,-1.1965242375699336,-0.9408433432363525,0.4139180105019668,-0.5075287375414705,0.874797616158133,-1.5281665330782241,-1.5166373273136318,-0.6296239620528764,0.16969620093172283,-1.147281212684401,1.6953401185773562,Gryffindor
220,-0.021497962195899598,0.4327008099295023,-1.1347992539641807,-0.3428613198549192,0.6174914220977373,-0.2361509945255672,1.1565003870891173,-1.8529837731926913,-1.4357654201444179,-1.2035654046204922,-1.78915258032378,-0.7556625830612342,1.6532120498599987,Gryffindor
221,-0.0017117135891472014,0.6981934481940554,-0.9859450645721034,-0.6118248588813499,0.5240957350573839,-0.5903926871725704,1.2322080501933754,-1.9850860331748634,-1.4740707267628783,-0.9717697466597529,0.45031514423498786,-0.9337886563597076,2.0012676400360716,Gryffindor
222,-0.007862277672184602,1.068732104075989,1.077604371547415,-0.9872077278134547,0.42948395834202574,-0.4802766268413664,-0.9821753633712765,0.3361241586800497,0.36668021861655303,-0.6273767077553409,1.6984686812624064,-0.1312840259134417,-0.05313231948493748,Hufflepuff
223,-0.46004478615435884,1.035873446072247,0.4077221955012798,-0.9539194942785609,0.29522765822151764,0.007651474131541404,-1.3061759429959903,1.5688835079475991,0.17197052113323583,0.25141071286684624,1.3369054942116354,-0.14199996141517895,-0.9877240883368369,Hufflepuff
224,-0.6121842109253406,0.7514886325417172,-1.6029761677303977,-0.6658167943599126,0.106733758595804,-0.4942724705185214,0.6808965442915347,-1.37220380330186,-1.750975759852493,-0.622527343332767,0.4945947104211867,-1.2684198676505989,1.5131703650713766,Gryffindor
225,-0.09031465089856336,-1.1473728468837456,0.9233729385051376,1.2578693272805654,0.16437640919102212,0.7686992627115073,0.908699633922234,0.8453214132844328,0.0447070642983706,0.5521019840607788,-0.15038245543935738,1.380515387959797,-0.06426841745012422,Ravenclaw
226,-1.3622629081085906,-0.7583398191977798,1.002818306641196,0.8637503015759076,0.5043950823223092,1.0043210721300262,0.8378439354744497,0.7318837542129555,0.48294321329243234,1.0184955295803848,0.30630802584199684,1.5252630180198574,0.1065551230347216,Ravenclaw
227,-0.6745021904081913,-1.0749947022977144,0.5706050417444478,1.1845449517224471,0.4156205360469736,2.310527075904708,1.2647247518081834,0.0278091666524311,1.006598218288318,0.5923430744300368,0.9924375530882069,1.5877997600941112,-0.2598855345367066,Ravenclaw
228,-0.49532349334763,0.670227528466016,0.601369869290653,-0.5834933285182088,0.4292407404070247,-0.7817764587402146,-0.8214137851259244,0.3253279674587386,0.6663942156516496,0.1303518531542895,0.753742473489019,-0.043824025381285894,-0.1445323688218476,Hufflepuff
229,-0.9302728175594069,1.3696050009657161,1.008285666289715,-1.2920140669781515,0.08824919553573402,-0.04515733546159003,-1.31436265465272,0.6766337193162086,0.03899065325117925,-0.4988975481587105,-0.8312522266421174,-0.29359057338460487,-0.04336196938340571,Hufflepuff
230,-0.16336710543199814,0.9014350899526469,-1.306673749773064,-0.8177235670423707,0.5248253888623865,0.013130989885628806,0.7373261797645222,-1.4429022744070725,-1.6269635499788642,-1.207265553668715,0.5627004193801499,-1.0502453916873131,1.3473895859292568,Gryffindor
231,0.2095543602442413,0.6138323398555983,-2.0300588372781414,-0.5263608610725148,0.4192688050719871,-0.18996052790236542,-1.2970586500893009,1.0209672716464981,0.326682126618872,-0.7117794459720432,-0.11086366926782315,0.052466996848039,-0.8983201320314227,Hufflepuff
232,-1.6326556310043858,-1.2968131750385545,-1.429091408210555,1.4092633538589474,-1.4165401683149623,-0.7358004556444778,-1.1099482591106975,1.3295163807305264,0.6704448843038224,2.0904671071241165,0.7843837107333284,-0.2263329529669874,-1.3737054461113287,Slytherin
233,-0.0307238083204557,-1.0738696173231626,0.45690619458776155,1.1834051580225582,0.30568602942655704,1.3100675272340692,0.7142434424068914,0.7576039155674738,0.5442627941030016,0.5321801515815049,1.5083452473053274,1.2905815096744055,-0.6431353965838884,Ravenclaw
234,-1.2078605399485667,1.1790402755578866,1.2136450636010803,-1.0989580060104038,0.8458730630636019,-0.5493238382545975,-0.7420043778032268,0.0022813113995613227,0.2731391355389852,-0.547441456658462,-0.46678217521112775,0.11069880204461714,0.5693335337578126,Hufflepuff
235,-1.4823729802962078,1.4180855263876793,0.9708842226505844,-1.341128399400276,0.3309806946666528,0.10828557339349473,-1.1954959647906946,0.7994789767536818,-0.1474857273727426,-0.3882040689060137,0.7069742689018239,-0.13565427591383,0.06862935543630257,Hufflepuff
236,-0.48830256642265335,0.9577178138640964,0.9275844531262579,-0.8747420994891594,0.7123464167480965,-0.6769422383936251,-0.5975144584096821,0.8529684735786148,0.41040266528267755,0.4890063193251241,0.4782434817321624,0.16137376435903258,-0.08170796709371857,Hufflepuff
237,0.14108581667835324,-1.1299798527336917,-1.090977982928942,1.2402489469512132,-1.8735466681816921,-0.7744974750123705,-1.215519956373675,0.47397426692347544,0.77000200817758,0.8675616765473566,-0.19657912232825972,-0.7190035877118824,-1.2225276633575197,Slytherin
238,-0.29653262024870414,1.2372900848362987,-0.9801641344415939,-1.1579693403869322,0.5289600937574025,-0.9256178603793722,1.0113793741838444,-1.8850205654948013,-2.0498288245983747,-1.138120067525549,-1.2182531129565262,-1.287211713483416,2.338397247302904,Gryffindor
239,0.437299303885013,0.569059969355335,-1.8021927008126897,-1.5399215188491315,-0.17345330252525665,-0.8864865319679396,0.4859450380079053,-1.7090183801859735,-2.4546970944219035,-2.0152583220683224,-0.693223665758964,-1.6888759597173377,1.5996327105935342,Gryffindor
240,0.848922903932818,1.0149186334090354,0.10527566970667059,-0.9326907302330695,0.8701948565636941,-0.8459122563707262,-0.79020577301082,0.34311709101411864,0.9327951403058351,0.10480992607460136,-1.5912039133337361,-0.36349738572695367,-0.7311736050256478,Hufflepuff
241,-0.6203656216395697,0.9898810195754881,-0.6858560922302075,-0.9073257887813313,0.9521593006590042,-0.09496433464640723,1.6623163589417693,-1.602348862703169,-0.8893822473406068,0.21503134025065662,-0.1077686027981111,-0.4734686425537169,1.9590345137907406,Gryffindor
242,1.4071156065631936,0.22491313349020708,0.6691029778506604,-0.1323571447240733,0.3005784527915377,-0.4686877155040144,-1.2986107207005642,0.0712538983847061,0.6794669488411813,-1.699790779319204,0.7018948251611532,-0.1368860584912863,-0.8939077158565372,Hufflepuff
243,-1.1029528054001552,0.9891173292727737,0.9838604992139091,-0.906552114423048,0.6919161102080197,-0.6712755971761588,-0.4573772623735756,-0.07159071262250358,0.35893007466193244,-0.05725702437286039,0.7663938116471027,0.07693650097973664,0.6300567849264724,Hufflepuff
244,-0.12541928552344664,0.5051750946154544,-0.9671205130992102,-0.41628309239430955,0.9964249648291718,-0.3669917361672432,0.9138152283461811,-1.8266474604748615,-1.3106992724377795,-1.563059620958521,-0.21407905436848332,-0.6205618158101042,1.5316604899947055,Gryffindor
245,0.23154552805057313,1.2527033734641169,-1.0885886734691705,-1.173584133642491,0.447238867597093,-0.11292173075722192,1.10210640344605,-1.7135739263805483,-1.9452510786471977,-1.2083819881385245,0.0808971497560516,-1.254001709350942,1.9014629884612846,Gryffindor
246,-1.519160316415507,-1.0734523736530905,0.7954746285292374,1.1829824595444665,0.0833848368357156,0.7741352880240312,0.7156535152192115,1.0074066685419274,0.35743402090962106,1.3644231379428067,0.10819843720095276,1.454272237009355,-0.013315516382996143,Ravenclaw
247,-0.011807922555642558,-0.7811254260503236,0.5744280456864358,0.8868337945796507,0.3497084756617237,1.0134220878933249,0.6381376485413354,0.4839406831104198,0.2367495693792475,0.10284467816779662,0.03265696562565584,1.0681227220300904,-0.2630372603759104,Ravenclaw
248,0.6540196515278874,1.0604224154025326,-2.0300588372781414,-0.9787894029648634,0.15051298689596965,-0.6696517887922394,-1.6150841029751855,-2.1355737958847665,0.8091506883927642,-0.46732693225955424,-0.10217108451002378,-0.43418910138609196,-0.9215378457135571,Hufflepuff
249,-1.1584819547158796,1.4195896074759695,0.5423497502132985,-1.3426521439949792,0.4117290490869584,-0.28118432094390605,-0.9409898666491969,-0.02394911453550048,0.34333035448005494,-0.2209209412201632,0.03373020811519877,-0.41799144695360957,0.27065498172926605,Hufflepuff
250,1.9863130657790364,-1.5642724444045357,-1.1133787129715544,0.7856490996488474,-2.1603006135477774,-0.3286310056289615,-0.6724939169630932,0.7733500723711094,-0.42157958880370106,0.40571658832604246,-0.20531926572794626,-1.1702187230430228,-1.0712448230757374,Slytherin
251,-0.36517523638298005,-1.0109374082359421,-1.4624521133344182,1.1196502087874554,-2.216240738597989,-0.2894446191285684,-0.9734869282885966,0.3441733003042069,0.8745274104640559,1.5387026807285502,-2.415977242356179,-0.8917865892348423,-1.111797028873493,Slytherin
252,0.7534150880773504,-1.5642724444045357,0.9864501350844621,-0.35285260041056865,0.3830293327568499,-0.2790196872013907,-0.6327799836832012,0.2987036069574867,0.20117853754601744,-0.9724428391908815,0.6833904475333586,0.10865576173242675,-0.21807263840326957,Gryffindor
253,-0.31422999803480234,0.7007700845739968,1.2561310637300238,-0.6144351807496445,-0.4446413000512832,-0.6733811487925007,-0.10334383093228014,0.5118166731847569,0.18223253387113328,1.0084140349544894,0.22420244454686822,-0.03321236170702964,0.6735506015074848,Hufflepuff
254,-0.21999871434751234,-1.1736959869483878,1.0915548199598946,-1.5399215188491315,0.2259105467462552,1.5378658681907595,1.0232982117674467,0.41045682325519456,0.583345262417443,0.324498496166609,0.7121495771480637,1.5923017821841836,-0.11742752660469495,Ravenclaw
255,0.1184563827879326,-0.9312014738342352,0.6400977589683304,1.0388718518264148,0.4005410240769162,1.3701328262394776,0.546446000053175,0.39563300070794905,0.4110997419241553,-0.29581460461834314,0.9266893089138651,1.2067515437519025,-0.48250243631246814,Ravenclaw
256,0.668641747272467,0.8205586404099316,1.0609524560734085,-0.7357897844897059,0.6442453949478387,-0.5040429354142536,-0.9749272755679059,1.134787907343727,0.37281259946816747,-0.3212885597982641,-0.03177184158328784,0.134959762521343,-0.7030181875287607,Hufflepuff
257,-1.3130003712548286,-1.3078742626961202,0.8037160998314364,1.4204690479275566,0.06514349171064651,1.9089918225183307,0.8009827736017182,0.6970023172265143,0.9765834506985704,1.016099710461485,-0.23747515728301605,1.7202914399695495,-0.4451019563539165,Ravenclaw
258,-1.0211386982578652,0.9338714117031021,0.756351235645047,-0.8505839429384024,0.5491471823624787,0.18700694343822286,-0.7223586114823471,0.29575558755733555,-0.18284022847396444,-0.7926472719390721,-0.895986599157028,0.04833279076482232,0.18597861418265732,Hufflepuff
259,1.3424186353123755,-1.0953760217508521,1.2327882181688234,1.205192725031633,0.5518225796474888,1.5350140669556454,1.469985726970457,0.8230505551624097,0.4852381249914413,0.46121398002774966,0.39519941826030014,1.69161439572211,-0.42198930019975534,Ravenclaw
260,-0.4161784989206204,-1.3135433776416767,-0.9892220417747858,1.4262122776791295,-1.827578478466518,-0.7380628361347729,-1.285550518413903,-2.1355737958847665,0.6693998697446106,0.8010098508978409,-0.4081318292447451,-0.5058547846646172,-1.1697887843148431,Slytherin
261,1.0724320817428186,-0.8948554360217227,0.7185901719956022,1.0020506464493353,0.6610274324629022,2.2317727973250405,1.09167646306404,-0.16775884285519288,0.3699515506924465,-1.0705817960405246,-0.4262372662966532,1.3105913879535842,-0.3962502058462576,Ravenclaw
262,-0.5104097826079104,-0.7491809791739805,0.5145228223210866,0.854471724051949,0.5138805817873451,0.8851086277894131,0.4587177624270987,0.348638084857549,0.27225704795920125,-0.06522685594896051,-0.9741859426852031,1.0763556130245278,-0.1972712478645245,Ravenclaw
263,0.8834472966630751,0.6691720526344022,0.37049949575657837,-0.5824240539918665,0.6996990841280486,-0.29162973550150584,-0.8266892145356123,0.9887839852960748,0.40458206778151523,-0.23883984742876047,-0.7018217590447015,-0.020028277673345956,-0.9829964995780314,Hufflepuff
264,-0.1915088373213674,1.2509759582377427,1.1363720935335027,-1.1718341351653554,-0.2549313107505651,-0.7480595959307098,-1.0122919917214226,0.6196670376750699,0.5087731183299739,0.43280521697739244,0.07437691101390562,-0.40696957103495734,0.0751429221706571,Hufflepuff
265,-0.46352623752211586,-0.9677441016911167,0.4198778519352097,1.0758922173550394,0.07560186291568613,1.6569094481445654,0.9083067888137406,0.45067518989582994,0.6127876873247201,0.756157724197239,-1.747206672080276,1.2187313454703266,-0.3449821321952091,Ravenclaw
266,-1.9421566575979847,-0.8850027495648763,1.0268667444780966,0.9920691515360541,0.47958685295221526,0.9180711050926387,-1.6698031873035601,0.7624520806289545,0.4661549733258949,1.8697785702211325,-0.7319678376076288,1.7296518417139588,0.5133378713479585,Hufflepuff
267,0.13197601893272234,-1.5642724444045357,-1.3164116961028864,-1.081787169379024,0.07049428628066681,-1.150274113573721,0.6679343123883341,-1.5785425551751333,-1.8311226822720337,-0.7404994670822143,-1.3158915485345029,-1.6018009628558982,1.8428408878520939,Gryffindor
268,0.590309091497934,-0.7289229556265052,0.9519230785525891,0.83394885854944,0.5805222959775974,-1.5764005875530465,1.061577244031251,0.6321967181984689,0.3193334155828111,0.264804198874465,-0.1521247853305812,1.3434163884153356,-0.25295173769045826,Ravenclaw
269,0.8188083496017198,-1.0831102664119103,0.687274747473292,1.1927666141369628,0.19867013802615183,1.1102899706304448,0.39912196228025937,0.42650953251912127,0.05263472356545899,-0.865777832977118,0.5150858573875188,1.0581057515257872,-0.531564301876074,Ravenclaw
270,2.03383487694892,0.435660883928467,0.7942126974813057,-0.34586009218904423,0.17361869072105718,-1.2732967706688076,-0.8601261051162247,0.27370601341786677,1.1560753808561242,-0.21068356326481572,1.526471076544598,-0.26706427880962175,-0.7361113088404005,Hufflepuff
271,0.2809821374727228,-1.1903065021310897,-0.7711881981714565,1.3013642728811274,-2.026044313427269,-0.6425197622171772,-1.1620593279403324,0.08687642660550972,0.6088087349089728,0.242471559045734,0.4196020242204263,-0.7006815380248816,-0.8899155297935457,Slytherin
272,-0.5324589746037048,-0.7719804314111044,0.5669622119399689,0.8775692434470083,0.5087730051523258,1.6625718730350558,0.8611248142262083,1.2100856094602634,0.8656837980820753,1.4396602734990493,0.6722632563168054,1.4995078766305754,-0.7874844400194223,Ravenclaw
273,-0.39169229096739605,0.7566318629805686,-1.0520166308019836,-0.6710272644878396,0.5479310926874741,-0.9682187753885854,1.0700733298081861,-1.973874498165825,-1.7280519203466873,-1.0477055276469385,0.574574490649681,-1.037794647978811,2.1815463580385286,Gryffindor
274,0.49689014646312063,-1.0645129112286609,0.7269031620694296,1.1739261276386739,0.4479685214020956,2.035002527689518,1.4708377319899868,0.23951239903637356,0.5974850935211863,0.34969842652235456,-0.7921621068108439,1.5172764835409114,-0.2692356545263445,Ravenclaw
275,0.066582757408353,0.9502530985166139,0.5799655752834462,-0.8671797946704352,0.9047318033338253,0.07179496191840355,-0.6215021663236748,0.5668619827637482,-0.026165346892496284,-0.7225824347260237,-0.07532555200353036,0.04931821682678735,-0.31556602436264036,Hufflepuff
276,0.3311730613578865,-1.1524157372242823,1.010363547370215,1.2629781455204194,0.4669395203321675,1.642310237033155,-1.6698031873035601,0.38255004367447165,0.2912156015008328,-2.0152583220683224,-1.0475926757017606,1.5886052886075561,-0.14841949735686563,Ravenclaw
277,0.6136928398513687,1.2883915930162706,-1.099964620025393,-1.2097389208149127,0.2716355185264282,-0.8821029855575444,1.2264539116216628,-1.723678577832977,-2.0588400288237043,-0.7964465864726304,-0.5686068671419718,-1.4823363863507897,2.165262441202642,Gryffindor
278,0.44089680363169526,1.1589645554922785,-1.1562003186029317,-1.0786198273224905,0.29863270931153035,-0.7737481809135838,0.8380964296582353,-1.5744111677656716,-1.6682236396779353,-0.8642651279516905,-1.192440112678415,-1.393792417150467,1.7079470219341713,Gryffindor
279,-2.5572710900911875,1.1507816560917117,0.10639974865949371,-1.0703299493181127,0.9718599533940787,-0.9128268135969442,-0.8138329977113355,0.6700469679651225,0.9601532006536456,0.5548194912644231,-1.549700537479755,-0.31056396437982203,-0.8018773213517864,Hufflepuff
280,-2.5572710900911875,0.8798250486199343,0.31620015702283205,-0.7958310082379264,0.5644699122675366,-0.8646744177212586,-0.30406439786349426,0.07675123969978823,0.697826559821964,0.7272753030022006,-1.0621223570210225,-0.1881476930658489,0.14290502771353875,Hufflepuff
281,-0.5247997815946395,1.161243819502877,0.9837678926727834,-1.0809288891430873,-0.2724430020706314,-0.5594114908197878,-1.5503779263797173,0.14286390886302724,0.600007567289056,-0.5947720298364058,0.7136678999617291,-0.5306107498608392,-0.05933071363537162,Hufflepuff
282,-0.8535648390898273,1.0315632795628853,0.5493772366375609,-0.9495529790872963,-0.2593092335805817,-0.19165892848627267,-1.0264722787925318,1.1273513012080247,0.2188566733636679,0.7502911352027148,0.5499258784537374,-0.3040567148380787,-0.33048419333487167,Hufflepuff
283,0.005135140767441604,-1.5642724444045357,0.7402352392522716,1.009279777570528,0.5564437204125063,1.4423789981373316,0.8413750810536896,-0.14089468237737335,0.3207466880048052,-0.6333554270528342,-0.2460988255023038,1.2511667588843245,-0.021299888508979112,Ravenclaw
284,0.20433218319260577,0.9087861583823168,1.232731861020938,-0.825170739187684,0.38084037134184157,-0.5482630390387572,-1.6698031873035601,0.2534048393667759,0.4178094259425126,-0.9024733720614959,-0.5620373932143704,-0.0651195409180457,-0.07130727182434606,Hufflepuff
285,-0.5767894553531443,-0.9713961263119874,-0.03961473538995344,1.0795919864825823,0.26190680112639136,1.333596795791517,1.1061765844569038,0.790223549867711,0.627905797939041,1.6146148329157213,-0.5416089453482106,1.18189359841671,-0.5020431365155318,Ravenclaw
286,-0.5835782855202705,-0.7938220954307571,1.056026910107817,0.8996964530425458,-2.777587732580114,1.1801271194246272,0.3060999752508006,0.6249088483865111,0.31952674445163365,-0.37834189438799204,0.9728580957715789,1.415162280791927,-0.31661659964237493,Ravenclaw
287,-1.3771171006110206,-1.1181442556809114,-1.1026745354984249,1.2282586179891177,-1.6911332169310018,-0.3430769357740287,-0.5860359395020373,0.8164571301514661,0.23916706888733738,-2.0152583220683224,0.36468970731162453,-0.3169428793646566,-0.6493337907343225,Slytherin
288,0.10807005287412416,-1.5642724444045357,-0.8547741857711688,-0.9733847987593616,0.5058543899323148,-0.8899547586478218,1.5363085435861672,-1.6585729493035026,-1.2076850390385812,0.22437100393860362,-1.7438088007767447,-0.9868481205752311,2.1110527567683373,Gryffindor
289,-1.3225743625161606,-0.835499923676822,0.7017208227893507,0.9419191536690967,0.1359199107959144,0.9737016340744569,0.6266447614800497,1.401421805496328,0.7366674974778344,1.9405779028322623,-0.6719776265675902,1.4202933713796935,-0.46579828936468803,Ravenclaw
290,-0.6446777570244061,1.3207426772761153,-0.9951229603196013,-1.2425129448735361,0.6350031134178037,-0.11009173209415801,0.8717618499337689,-1.8174534176544026,-1.9119679809483148,-1.4063304194108368,0.6997165266231348,-1.140597503126913,2.0451816867289776,Gryffindor
291,0.5593821985143591,1.3520569575553512,-0.7691738785400019,-1.2742366103620546,0.6308684085227881,-0.30072529767789496,1.1297987750411465,-1.7367831791822261,-1.3487965439550647,-0.8893781639862332,0.8932585137649119,-1.1213473195908572,1.7946194825122757,Gryffindor
292,-0.21860613380040952,-0.9151669640166341,0.4348043052417231,1.0226277158861985,0.6206532552527493,1.521637919602956,1.237555619706736,0.15578725925023346,0.5907825413941559,0.5295023428949985,-0.4733709158594694,1.350267391234507,-0.14285144837427224,Ravenclaw
293,-2.5572710900911875,1.1772734598397452,0.5653875930721394,-1.0971680919417306,0.05736051779061714,-0.8755085748979801,-0.4694675891737034,-0.0462329229853478,-2.4546970944219035,0.8028251208816288,0.899162056874575,-0.4734296838489389,0.40596907775908236,Hufflepuff
294,0.306106611510036,1.274645601056057,0.7332385515667552,-1.1958132215216466,0.674161200952952,-0.10317762878563184,-1.37046479149967,0.553631770386063,0.3103911148379938,-1.1561962128687122,0.049296767399507675,-0.2854757043487501,-0.6460770073671454,Hufflepuff
295,-1.1520412696855291,0.6120863651544921,-1.4052584364338065,-0.5245920604845595,0.3030106321415471,-0.9940529244503558,0.7121837454014479,-2.1355737958847665,-1.452262377823352,-0.39205561526182725,0.32220957825191915,-1.0674536807554402,1.7902070663373906,Gryffindor
296,-0.2994918539112976,-0.888577858578004,-0.9327089934873991,0.995690999504652,-1.6799451919209594,-0.7409998774061938,-0.6234487237480634,0.3962875668576527,0.5859113445085997,1.4718183103042344,-0.37905152842634815,-0.5891610997611689,-0.6304234356990998,Slytherin
297,0.6385271929413687,1.2006124310253667,0.6311481511058981,-1.120812183651217,0.39786562679190607,-0.9169834615613471,-0.8937905658832616,-0.23487595279700657,0.8728487337717185,-0.3570007179529145,-1.1987375243978584,-0.548888111621773,-0.08013210417411666,Hufflepuff
298,-0.23850843078608716,1.1139072338192502,0.7396414958923894,-1.0329734516811666,0.4552650594521233,-0.5903280630497002,-0.941886108973066,0.191146861714619,0.5553140059462534,-0.2695312316292951,-0.10538846033280075,-0.2615172467561671,-0.06206220936268155,Hufflepuff
299,-0.027880623036787466,0.9662588276778996,0.9545340664936397,-0.8833947736922954,0.30982073432157275,-0.4201602042177988,-1.3298862110287486,0.919767082011084,0.4040767531882999,-0.42825097260239064,1.515464426901002,-0.10639972616031096,-0.5834627206949632,Hufflepuff
300,0.61682614608235,0.9024357463670022,0.6044142577622237,-0.8187373054733639,0.35287030881673564,-0.9609774809232946,-0.40174707195028686,0.6809654585703742,0.719472537381226,0.944017747156409,-0.34595939225668254,-0.1947993189841096,-0.25946530442481275,Hufflepuff
301,0.498050630252373,1.0623094197435419,0.8205960579550952,-0.9807010769345585,0.22688341848625876,-0.6989365737350003,-1.4803166247059623,0.5557460546754274,0.7974773515140505,-0.5173500594788527,-0.5295041874384446,-0.3857691605716141,-0.6902011691159985,Hufflepuff
302,-0.7592175070236121,1.5315872319737134,0.5179477088538788,-1.4561139621620427,1.015639181694244,-1.018067363103855,-0.4616954626137417,0.8275284695294404,0.7361383170144125,-2.0152583220683224,-0.5935482700376203,-0.13419447032901136,-0.022665636372634083,Hufflepuff
303,0.5525353441577704,0.3341482034585896,1.1019143769285449,-0.2430202922845705,0.6189507297077429,-0.9689339056864162,-0.8802130897198571,0.9733088854177243,0.6817450785995316,-0.08615186688684107,-0.7594923075214791,0.3479871060772471,-0.6339953916501974,Hufflepuff
304,-0.01755231731244164,-1.3292081047053974,0.606952946786566,1.4420817965346506,0.1349470390559107,1.8157434158076262,0.6548143893446651,0.34721789107664397,0.757594571831125,-2.0152583220683224,-0.028875542639159785,1.4158463498140141,-0.6672986280177842,Ravenclaw
305,-0.5988386473489387,-0.8253746749132131,-1.4174652139533688,0.9316615331234392,-2.2930976060582804,-0.6320670659742372,-0.8729527618649994,0.5195856144058412,0.9981854690955964,2.3158866370504056,0.21938723017450867,-0.9563572048672219,-0.9554714272489848,Slytherin
306,0.4983987753891487,0.8631056973083788,0.012557639693687467,-0.7788930775729671,0.587575616092624,-1.1566039961642032,-0.13475095083796754,-0.24671618875395918,1.0601558677509888,0.9022792676244351,1.3915064764373002,-0.41671383060582784,0.004544263372492037,Hufflepuff
307,-2.073639470920275,-0.700051684178267,0.9743109296460013,0.8047001404091911,0.35992362893176233,1.7967067853987209,0.5922166670571989,0.45008854558055117,0.9333494521625318,0.8390526262760254,-1.004473010430077,1.5734686859580713,-0.04998059364573368,Ravenclaw
308,1.9398937142089427,0.7525607272367064,0.7018326829463125,-0.6669029050152612,0.4564811491271279,-0.9345216864132048,-0.6835100828394958,-0.07380630944977391,0.893470233992397,-0.6493389336590016,1.2199519178519644,-0.35823910642653706,-0.4677943823961838,Hufflepuff
309,0.9844674105174913,-0.8973347490744793,-0.7866963070656613,1.004562372640249,-1.9401883823719446,-0.0913500759876884,-1.6698031873035601,0.29231554862066766,-0.4543430608038438,0.26730233983900054,-2.608600203528416,-0.740352957928777,-0.4190476894164984,Slytherin
310,-0.24738613177386756,0.740957406570826,1.1451141293451785,-0.6551478890903228,0.5399049008324444,-0.577010844849537,-1.1049420422753986,0.9178263864719489,0.4133724244703115,-0.3300081400415001,-2.1319557259561823,0.20209477760334404,-0.40549526830792204,Hufflepuff
311,-0.531820708519616,0.9062770142844064,0.6547838749707476,-0.8226287919573854,0.6483800998428542,-0.7326573201791412,-0.7452455542277695,0.102358185069136,0.601094989583506,-0.09253103828249916,0.6561155275138658,-0.08509046049244959,0.0536061289360978,Hufflepuff
312,0.22423448017828337,0.7485126213445226,1.0566180905245899,-0.6628018764736314,0.25120521198635076,-0.273180413712411,-1.4465909042331682,0.06983218576496467,0.35253182678581424,-1.7239382426567502,0.6742076740068756,-0.1694990777652905,-0.3318499411985266,Hufflepuff
313,0.146424042108914,0.2687373703978877,-1.3099208980135486,-0.17675431494646232,0.2178843548912247,-0.7558128445544718,1.3236644253489003,-1.7336406795970578,-1.2245647202230776,-0.2570776446779204,0.08316789710983388,-0.9063789158617301,1.6863051711716386,Gryffindor
314,-1.1364327627200852,-0.9974634489521643,0.9879170253687966,1.1060000985721516,0.4204848947469917,1.6694928776207862,0.71196355279449,0.19212645007395163,0.8745043829774762,0.22956478295656416,0.3751034298186568,1.5937352333510642,-0.123836035811076,Ravenclaw
315,0.8113812533505048,0.7670748120548129,0.9878569226306873,-0.6816067387785076,0.4486981752070984,-0.8186808098536977,-0.8455826064895733,-0.15601275075943855,-2.4546970944219035,-0.8744602941468276,-0.5350435725738807,-0.1792502124017118,-0.09463004303445414,Hufflepuff
